id,user_id,time,usage,created_at,updated_at
3462,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 06:00:00 UTC,0.9440000000000001,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3463,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 07:00:00 UTC,1.12,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3464,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 08:00:00 UTC,0.9590000000000001,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3465,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 09:00:00 UTC,0.865,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3466,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 10:00:00 UTC,0.858,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3467,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 11:00:00 UTC,0.902,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3468,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 12:00:00 UTC,0.803,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3469,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 13:00:00 UTC,0.8080000000000001,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3470,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 14:00:00 UTC,0.869,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3471,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 15:00:00 UTC,0.8200000000000001,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3472,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 16:00:00 UTC,0.86,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3473,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 17:00:00 UTC,0.9450000000000002,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3474,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 18:00:00 UTC,0.9670000000000001,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3475,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 19:00:00 UTC,1.028,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3476,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 20:00:00 UTC,1.087,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3477,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 21:00:00 UTC,0.991,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3478,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 22:00:00 UTC,0.745,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3479,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-25 23:00:00 UTC,0.606,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3480,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 00:00:00 UTC,0.507,2014-02-21 01:11:32 UTC,2014-02-21 01:11:32 UTC
3481,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 01:00:00 UTC,0.492,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3482,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 02:00:00 UTC,0.47,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3483,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 03:00:00 UTC,0.525,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3484,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 04:00:00 UTC,0.632,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3485,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 05:00:00 UTC,0.74,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3486,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 06:00:00 UTC,0.841,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3487,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 07:00:00 UTC,1.106,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3488,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 08:00:00 UTC,0.9380000000000002,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3489,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 09:00:00 UTC,0.8830000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3490,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 10:00:00 UTC,0.853,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3491,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 11:00:00 UTC,0.841,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3492,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 12:00:00 UTC,0.843,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3493,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 13:00:00 UTC,0.873,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3494,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 14:00:00 UTC,0.8120000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3495,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 15:00:00 UTC,0.836,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3496,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 16:00:00 UTC,0.9009999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3497,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 17:00:00 UTC,0.843,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3498,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 18:00:00 UTC,0.92,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3499,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 19:00:00 UTC,0.986,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3500,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 20:00:00 UTC,1.053,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3501,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 21:00:00 UTC,0.9130000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3502,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 22:00:00 UTC,0.752,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3503,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-26 23:00:00 UTC,0.589,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3504,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 00:00:00 UTC,0.521,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3505,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 01:00:00 UTC,0.4819999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3506,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 02:00:00 UTC,0.4889999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3507,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 03:00:00 UTC,0.4899999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3508,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 04:00:00 UTC,0.594,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3509,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 05:00:00 UTC,0.708,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3510,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 06:00:00 UTC,0.852,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3511,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 07:00:00 UTC,1.06,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3512,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 08:00:00 UTC,0.9540000000000002,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3513,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 09:00:00 UTC,0.9380000000000002,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3514,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 10:00:00 UTC,0.911,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3515,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 11:00:00 UTC,0.9099999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3516,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 12:00:00 UTC,0.8230000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3517,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 13:00:00 UTC,0.768,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3518,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 14:00:00 UTC,0.843,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3519,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 15:00:00 UTC,0.904,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3520,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 16:00:00 UTC,0.9619999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3521,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 17:00:00 UTC,0.8920000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3522,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 18:00:00 UTC,0.947,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3523,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 19:00:00 UTC,1.024,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3524,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 20:00:00 UTC,1.057,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3525,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 21:00:00 UTC,0.9690000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3526,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 22:00:00 UTC,0.8080000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3527,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-27 23:00:00 UTC,0.656,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3528,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 00:00:00 UTC,0.542,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3529,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 01:00:00 UTC,0.474,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3530,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 02:00:00 UTC,0.466,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3531,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 03:00:00 UTC,0.4809999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3532,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 04:00:00 UTC,0.5630000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3533,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 05:00:00 UTC,0.677,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3534,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 06:00:00 UTC,0.8090000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3535,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 07:00:00 UTC,1.037,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3536,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 08:00:00 UTC,1.03,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3537,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 09:00:00 UTC,1.113,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3538,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 10:00:00 UTC,1.073,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3539,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 11:00:00 UTC,1.075,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3540,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 12:00:00 UTC,1.061,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3541,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 13:00:00 UTC,1.021,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3542,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 14:00:00 UTC,1.061,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3543,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 15:00:00 UTC,0.975,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3544,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 16:00:00 UTC,1.066,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3545,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 17:00:00 UTC,0.8920000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3546,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 18:00:00 UTC,0.8869999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3547,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 19:00:00 UTC,0.871,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3548,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 20:00:00 UTC,0.921,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3549,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 21:00:00 UTC,1.013,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3550,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 22:00:00 UTC,0.837,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3551,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-28 23:00:00 UTC,0.65,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3552,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 00:00:00 UTC,0.593,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3553,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 01:00:00 UTC,0.549,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3554,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 02:00:00 UTC,0.501,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3555,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 03:00:00 UTC,0.509,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3556,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 04:00:00 UTC,0.544,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3557,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 05:00:00 UTC,0.5740000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3558,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 06:00:00 UTC,0.629,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3559,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 07:00:00 UTC,0.86,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3560,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 08:00:00 UTC,1.034,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3561,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 09:00:00 UTC,0.9540000000000002,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3562,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 10:00:00 UTC,1.013,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3563,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 11:00:00 UTC,0.923,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3564,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 12:00:00 UTC,0.977,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3565,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 13:00:00 UTC,0.9460000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3566,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 14:00:00 UTC,0.9709999999999999,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3567,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 15:00:00 UTC,0.9430000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3568,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 16:00:00 UTC,1.035,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3569,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 17:00:00 UTC,1.13,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3570,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 18:00:00 UTC,1.136,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3571,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 19:00:00 UTC,1.075,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3572,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 20:00:00 UTC,1.097,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3573,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 21:00:00 UTC,1.002,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3574,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 22:00:00 UTC,0.79,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3575,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-29 23:00:00 UTC,0.666,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3576,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 00:00:00 UTC,0.5590000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3577,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 01:00:00 UTC,0.552,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3578,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 02:00:00 UTC,0.529,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3579,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 03:00:00 UTC,0.5580000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3580,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 04:00:00 UTC,0.5690000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3581,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 05:00:00 UTC,0.6900000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3582,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 06:00:00 UTC,0.75,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3583,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 07:00:00 UTC,0.9690000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3584,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 08:00:00 UTC,1.118,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3585,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 09:00:00 UTC,1.146,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3586,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 10:00:00 UTC,1.111,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3587,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 11:00:00 UTC,1.123,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3588,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 12:00:00 UTC,1.066,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3589,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 13:00:00 UTC,1.093,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3590,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 14:00:00 UTC,1.122,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3591,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 15:00:00 UTC,0.9970000000000001,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3592,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 16:00:00 UTC,0.998,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3593,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 17:00:00 UTC,0.949,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3594,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 18:00:00 UTC,1.12,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3595,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 19:00:00 UTC,1.162,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3596,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 20:00:00 UTC,1.255,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3597,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 21:00:00 UTC,1.009,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3598,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 22:00:00 UTC,0.8,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3599,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-30 23:00:00 UTC,0.632,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3600,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-31 00:00:00 UTC,0.553,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
3601,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-05-31 01:00:00 UTC,0.515,2014-02-21 01:11:33 UTC,2014-02-21 01:11:33 UTC
